confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP
0.068	48.55824661254883	0.5569837093353271	0.068	48.44649124145508	0.5548442006111145	0.068	48.33524703979492	0.5543709993362427	0.068	48.00456237792969	0.55342698097229	0.068	47.52809143066406	0.5527210831642151	0.068	45.73894119262695	0.5522514581680298	0.068	44.6315803527832	0.5515486001968384	0.068	44.363258361816406	0.5499153733253479	0.068	43.85245895385742	0.5443885922431946
0.069	48.55824661254883	0.5998286604881287	0.069	48.44649124145508	0.5975245237350464	0.069	48.33524703979492	0.5970149040222168	0.069	48.00456237792969	0.5959982872009277	0.069	47.52809143066406	0.5952380895614624	0.069	45.84681701660156	0.5947323441505432	0.069	44.73684310913086	0.5939753651618958	0.069	44.4676399230957	0.5922165513038635	0.069	43.95491790771485	0.5862646698951721
0.07	48.673587799072266	0.6426735520362854	0.07	48.56156539916992	0.6402048468589783	0.07	48.45005798339844	0.6396588683128357	0.07	48.11858367919922	0.6385695934295654	0.07	47.64044952392578	0.6377550959587097	0.07	46.06256866455078	0.6372132301330566	0.07	44.94736862182617	0.6364021897315979	0.07	44.67640686035156	0.6345177292823792	0.07	44.26229476928711	0.6281406879425049
0.071	48.78892517089844	0.6855184435844421	0.071	48.676639556884766	0.6828851699829102	0.071	48.56486892700195	0.6823027729988098	0.071	48.23261260986328	0.6811408996582031	0.071	47.7528076171875	0.680272102355957	0.071	46.17044448852539	0.6796941161155701	0.071	45.15789413452149	0.6788290143013	0.071	44.88517761230469	0.6768189668655396	0.071	44.46721267700195	0.6700167655944824
0.072	48.90426635742188	0.6855184435844421	0.072	48.79171371459961	0.6828851699829102	0.072	48.67967987060547	0.6823027729988098	0.072	48.34663391113281	0.6811408996582031	0.072	47.86516571044922	0.680272102355957	0.072	46.278316497802734	0.6796941161155701	0.072	45.263160705566406	0.6788290143013	0.072	44.98956298828125	0.6768189668655396	0.072	44.569671630859375	0.6700167655944824
0.073	48.90426635742188	0.6855184435844421	0.073	48.79171371459961	0.6828851699829102	0.073	48.67967987060547	0.6823027729988098	0.073	48.34663391113281	0.6811408996582031	0.073	47.86516571044922	0.680272102355957	0.073	46.278316497802734	0.6796941161155701	0.073	45.263160705566406	0.6788290143013	0.073	44.98956298828125	0.6768189668655396	0.073	44.569671630859375	0.6700167655944824
0.074	48.90426635742188	0.6855184435844421	0.074	48.79171371459961	0.6828851699829102	0.074	48.67967987060547	0.6823027729988098	0.074	48.34663391113281	0.6811408996582031	0.074	47.86516571044922	0.680272102355957	0.074	46.278316497802734	0.6796941161155701	0.074	45.263160705566406	0.6788290143013	0.074	44.98956298828125	0.6768189668655396	0.074	44.569671630859375	0.6700167655944824
0.075	48.90426635742188	0.6855184435844421	0.075	48.79171371459961	0.6828851699829102	0.075	48.67967987060547	0.6823027729988098	0.075	48.34663391113281	0.6811408996582031	0.075	47.86516571044922	0.680272102355957	0.075	46.278316497802734	0.6796941161155701	0.075	45.263160705566406	0.6788290143013	0.075	44.98956298828125	0.6768189668655396	0.075	44.569671630859375	0.6700167655944824
0.076	48.90426635742188	0.6855184435844421	0.076	48.79171371459961	0.6828851699829102	0.076	48.67967987060547	0.6823027729988098	0.076	48.34663391113281	0.6811408996582031	0.076	47.86516571044922	0.680272102355957	0.076	46.278316497802734	0.6796941161155701	0.076	45.263160705566406	0.6788290143013	0.076	44.98956298828125	0.6768189668655396	0.076	44.569671630859375	0.6700167655944824
0.077	48.90426635742188	0.7283633351325989	0.077	48.79171371459961	0.7255655527114868	0.077	48.67967987060547	0.7249467372894287	0.077	48.34663391113281	0.7237122654914856	0.077	47.86516571044922	0.7227891087532043	0.077	46.386192321777344	0.7221750020980835	0.077	45.3684196472168	0.7212558388710022	0.077	45.09394454956055	0.7191201448440552	0.077	44.77458953857422	0.7118927836418152
0.078	48.90426635742188	0.7712082266807556	0.078	48.79171371459961	0.7682458758354187	0.078	48.67967987060547	0.7675906419754028	0.078	48.34663391113281	0.7662835121154785	0.078	47.86516571044922	0.7653061151504517	0.078	46.386192321777344	0.7646559476852417	0.078	45.3684196472168	0.7636826634407043	0.078	45.09394454956055	0.7614213228225708	0.078	44.77458953857422	0.7537688612937927
0.079	48.90426635742188	0.7712082266807556	0.079	48.79171371459961	0.7682458758354187	0.079	48.79449081420898	0.7675906419754028	0.079	48.46066284179688	0.7662835121154785	0.079	47.86516571044922	0.7653061151504517	0.079	46.386192321777344	0.7646559476852417	0.079	45.3684196472168	0.7636826634407043	0.079	45.19832992553711	0.7614213228225708	0.079	44.87704849243164	0.7537688612937927
0.08	48.90426635742188	0.7712082266807556	0.08	48.79171371459961	0.7682458758354187	0.08	48.79449081420898	0.7675906419754028	0.08	48.46066284179688	0.7662835121154785	0.08	47.86516571044922	0.7653061151504517	0.08	46.386192321777344	0.7646559476852417	0.08	45.3684196472168	0.7636826634407043	0.08	45.19832992553711	0.7614213228225708	0.08	44.87704849243164	0.7537688612937927
0.081	48.90426635742188	0.7712082266807556	0.081	48.79171371459961	0.7682458758354187	0.081	48.79449081420898	0.7675906419754028	0.081	48.46066284179688	0.7662835121154785	0.081	47.86516571044922	0.7653061151504517	0.081	46.386192321777344	0.7646559476852417	0.081	45.3684196472168	0.7636826634407043	0.081	45.19832992553711	0.7614213228225708	0.081	44.87704849243164	0.7537688612937927
0.082	49.01960754394531	0.7712082266807556	0.082	48.90678787231445	0.7682458758354187	0.082	48.9093017578125	0.7675906419754028	0.082	48.574684143066406	0.7662835121154785	0.082	47.9775276184082	0.7653061151504517	0.082	46.49406814575195	0.7646559476852417	0.082	45.47368240356445	0.7636826634407043	0.082	45.302711486816406	0.7614213228225708	0.082	44.97950744628906	0.7537688612937927
0.083	49.01960754394531	0.8140531182289124	0.083	48.90678787231445	0.8109261393547058	0.083	48.9093017578125	0.810234546661377	0.083	48.574684143066406	0.808854877948761	0.083	47.9775276184082	0.807823121547699	0.083	46.60194396972656	0.8071367740631104	0.083	45.578948974609375	0.8061094284057617	0.083	45.40709686279297	0.8037225604057312	0.083	45.08196640014648	0.7956448793411255
0.084	49.13494873046875	0.8140531182289124	0.084	49.02186584472656	0.8109261393547058	0.084	49.024112701416016	0.810234546661377	0.084	48.80273818969727	0.808854877948761	0.084	48.202247619628906	0.807823121547699	0.084	46.81769180297852	0.8071367740631104	0.084	45.78947448730469	0.8061094284057617	0.084	45.615867614746094	0.8037225604057312	0.084	45.28688430786133	0.7956448793411255
0.085	49.13494873046875	0.8140531182289124	0.085	49.02186584472656	0.8109261393547058	0.085	49.024112701416016	0.810234546661377	0.085	48.80273818969727	0.808854877948761	0.085	48.202247619628906	0.807823121547699	0.085	46.81769180297852	0.8071367740631104	0.085	45.78947448730469	0.8061094284057617	0.085	45.615867614746094	0.8037225604057312	0.085	45.28688430786133	0.7956448793411255
0.086	49.13494873046875	0.8140531182289124	0.086	49.02186584472656	0.8109261393547058	0.086	49.024112701416016	0.810234546661377	0.086	48.80273818969727	0.808854877948761	0.086	48.202247619628906	0.807823121547699	0.086	46.81769180297852	0.8071367740631104	0.086	45.89473724365234	0.8061094284057617	0.086	45.72024917602539	0.8037225604057312	0.086	45.389347076416016	0.7956448793411255
0.087	49.25028991699219	0.8140531182289124	0.087	49.136940002441406	0.8109261393547058	0.087	49.138919830322266	0.810234546661377	0.087	48.91676330566406	0.808854877948761	0.087	48.31460571289063	0.807823121547699	0.087	47.03343963623047	0.8071367740631104	0.087	46.105262756347656	0.8061094284057617	0.087	45.92901611328125	0.8037225604057312	0.087	45.5942611694336	0.7956448793411255
0.088	49.4809684753418	0.8140531182289124	0.088	49.36708831787109	0.8109261393547058	0.088	49.3685417175293	0.810234546661377	0.088	49.14480972290039	0.808854877948761	0.088	48.53932571411133	0.807823121547699	0.088	47.24919128417969	0.8071367740631104	0.088	46.31578826904297	0.8061094284057617	0.088	46.137786865234375	0.8037225604057312	0.088	45.79917907714844	0.7956448793411255
0.089	49.596309661865234	0.8568980693817139	0.089	49.48216247558594	0.8536065220832825	0.089	49.48335266113281	0.8528785109519958	0.089	49.25883865356445	0.8514261841773987	0.089	48.65168762207031	0.8503401875495911	0.089	47.35706329345703	0.8496176600456238	0.089	46.42105484008789	0.8485363125801086	0.089	46.24217224121094	0.846023678779602	0.089	45.90163803100586	0.837520956993103
0.09	49.596309661865234	0.8568980693817139	0.09	49.48216247558594	0.8536065220832825	0.09	49.48335266113281	0.8528785109519958	0.09	49.25883865356445	0.8514261841773987	0.09	48.65168762207031	0.8503401875495911	0.09	47.35706329345703	0.8496176600456238	0.09	46.42105484008789	0.8485363125801086	0.09	46.24217224121094	0.846023678779602	0.09	45.90163803100586	0.837520956993103
0.091	49.596309661865234	0.8568980693817139	0.091	49.48216247558594	0.8536065220832825	0.091	49.48335266113281	0.8528785109519958	0.091	49.25883865356445	0.8514261841773987	0.091	48.65168762207031	0.8503401875495911	0.091	47.35706329345703	0.8496176600456238	0.091	46.42105484008789	0.8485363125801086	0.091	46.24217224121094	0.846023678779602	0.091	45.90163803100586	0.837520956993103
0.092	49.71165084838867	0.8568980693817139	0.092	49.59724044799805	0.8536065220832825	0.092	49.59816360473633	0.8528785109519958	0.092	49.372859954833984	0.8514261841773987	0.092	48.76404571533203	0.8503401875495911	0.092	47.46493911743164	0.8496176600456238	0.092	46.52631759643555	0.8485363125801086	0.092	46.34655380249024	0.846023678779602	0.092	46.00409698486328	0.837520956993103
0.093	49.82698822021485	0.8568980693817139	0.093	49.712310791015625	0.8536065220832825	0.093	49.71297454833984	0.8528785109519958	0.093	49.48688888549805	0.8514261841773987	0.093	48.87640380859375	0.8503401875495911	0.093	47.57281494140625	0.8496176600456238	0.093	46.63157653808594	0.8485363125801086	0.093	46.4509391784668	0.846023678779602	0.093	46.1065559387207	0.837520956993103
0.094	49.94232940673828	0.8568980693817139	0.094	49.82738876342773	0.8536065220832825	0.094	49.82778549194336	0.8528785109519958	0.094	49.60091018676758	0.8514261841773987	0.094	48.988765716552734	0.8503401875495911	0.094	47.68069076538086	0.8496176600456238	0.094	46.73684310913086	0.8485363125801086	0.094	46.555320739746094	0.846023678779602	0.094	46.209014892578125	0.837520956993103
0.095	50.17300796508789	0.8997429013252258	0.095	50.05753707885742	0.8962867856025696	0.095	50.057403564453125	0.8955223560333252	0.095	49.82896041870117	0.8939974308013916	0.095	49.21348571777344	0.8928571939468384	0.095	47.89643859863281	0.8920985460281372	0.095	46.94736862182617	0.890963077545166	0.095	46.76409149169922	0.8883249163627625	0.095	46.41393280029297	0.8793969750404358
0.096	50.403690338134766	0.8997429013252258	0.096	50.40275955200195	0.8962867856025696	0.096	50.40183639526367	0.8955223560333252	0.096	50.17103576660156	0.8939974308013916	0.096	49.55056381225586	0.8928571939468384	0.096	48.22006607055664	0.8920985460281372	0.096	47.26315689086914	0.890963077545166	0.096	47.07724380493164	0.8883249163627625	0.096	46.7213134765625	0.8793969750404358
0.097	50.403690338134766	0.8997429013252258	0.097	50.40275955200195	0.8962867856025696	0.097	50.40183639526367	0.8955223560333252	0.097	50.17103576660156	0.8939974308013916	0.097	49.55056381225586	0.8928571939468384	0.097	48.32794189453125	0.8920985460281372	0.097	47.36842346191406	0.890963077545166	0.097	47.18162536621094	0.8883249163627625	0.097	46.823768615722656	0.8793969750404358
0.098	50.5190315246582	0.9425878524780272	0.098	50.51783752441406	0.9816474318504332	0.098	50.51664733886719	0.980810284614563	0.098	50.285064697265625	0.979140043258667	0.098	49.66292190551758	0.9778911471366882	0.098	48.435813903808594	0.977060317993164	0.098	47.47368240356445	0.9758167266845704	0.098	47.286014556884766	0.9729272723197936	0.098	46.926231384277344	0.9631490111351012
0.099	51.09572982788086	0.9425878524780272	0.099	51.09320831298828	0.9816474318504332	0.099	51.0906982421875	0.980810284614563	0.099	50.85519027709961	0.979140043258667	0.099	50.33707427978516	0.9778911471366882	0.099	49.08306121826172	0.977060317993164	0.099	48.105262756347656	0.9758167266845704	0.099	47.91231918334961	0.9729272723197936	0.099	47.54098510742188	0.9631490111351012
0.1	51.09572982788086	0.9854326844215392	0.1	51.09320831298828	1.0243277549743652	0.1	51.0906982421875	1.0234540700912476	0.1	50.85519027709961	1.021711349487305	0.1	50.33707427978516	1.0204081535339355	0.1	49.08306121826172	1.0195411443710327	0.1	48.105262756347656	1.0182435512542725	0.1	47.91231918334961	1.0152283906936646	0.1	47.54098510742188	1.0050251483917236
0.101	51.2110710144043	1.0282776355743408	0.101	51.20828628540039	1.0670080184936523	0.101	51.205509185791016	1.0660980939865112	0.101	50.96921157836914	1.0642826557159424	0.101	50.44943618774414	1.062925100326538	0.101	49.19093704223633	1.062022089958191	0.101	48.21052551269531	1.0606703758239746	0.101	48.016700744628906	1.0575296878814695	0.101	47.6434440612793	1.0469012260437012
0.102	51.2110710144043	1.0711225271224976	0.102	51.20828628540039	1.109688401222229	0.102	51.205509185791016	1.1087419986724854	0.102	50.96921157836914	1.10685396194458	0.102	50.44943618774414	1.1054421663284302	0.102	49.19093704223633	1.1045029163360596	0.102	48.21052551269531	1.1030972003936768	0.102	48.12108612060547	1.0998307466506958	0.102	47.74590301513672	1.0887771844863892
0.103	51.55709457397461	1.0711225271224976	0.103	51.55351257324219	1.109688401222229	0.103	51.54994201660156	1.1087419986724854	0.103	51.3112907409668	1.10685396194458	0.103	50.78651809692383	1.1054421663284302	0.103	49.51456069946289	1.1045029163360596	0.103	48.52631759643555	1.1030972003936768	0.103	48.43423843383789	1.0998307466506958	0.103	48.05327987670898	1.0887771844863892
0.104	51.78777694702149	1.1139674186706543	0.104	51.78365707397461	1.1523687839508057	0.104	51.779563903808594	1.1513859033584597	0.104	51.539337158203125	1.1494252681732178	0.104	51.01123428344727	1.1479592323303225	0.104	49.73031234741211	1.1469838619232178	0.104	48.73684310913086	1.145524024963379	0.104	48.64300537109375	1.142132043838501	0.104	48.25819778442383	1.1306532621383667
0.105	51.90311813354492	1.1139674186706543	0.105	51.89873504638672	1.1523687839508057	0.105	51.89437103271485	1.1513859033584597	0.105	51.65336227416992	1.1494252681732178	0.105	51.12359619140625	1.1479592323303225	0.105	49.83818817138672	1.1469838619232178	0.105	48.84210586547852	1.145524024963379	0.105	48.74739074707031	1.142132043838501	0.105	48.360652923583984	1.1306532621383667
0.106	51.90311813354492	1.1139674186706543	0.106	51.89873504638672	1.1523687839508057	0.106	51.89437103271485	1.1513859033584597	0.106	51.65336227416992	1.1494252681732178	0.106	51.12359619140625	1.1479592323303225	0.106	49.83818817138672	1.1469838619232178	0.106	48.84210586547852	1.145524024963379	0.106	48.74739074707031	1.142132043838501	0.106	48.360652923583984	1.1306532621383667
0.107	52.01845169067383	1.199657320976257	0.107	52.01380920410156	1.2377294301986694	0.107	52.00918197631836	1.2366738319396973	0.107	51.767391204833984	1.2345678806304932	0.107	51.23595428466797	1.232993245124817	0.107	49.94606399536133	1.2319456338882446	0.107	48.94736862182617	1.2303775548934937	0.107	48.85177230834961	1.2267343997955322	0.107	48.46311569213867	1.2144052982330322
0.108	52.01845169067383	1.199657320976257	0.108	52.01380920410156	1.2377294301986694	0.108	52.00918197631836	1.2366738319396973	0.108	51.767391204833984	1.2345678806304932	0.108	51.23595428466797	1.232993245124817	0.108	49.94606399536133	1.2319456338882446	0.108	48.94736862182617	1.2303775548934937	0.108	48.85177230834961	1.2267343997955322	0.108	48.46311569213867	1.2144052982330322
0.109	52.2491340637207	1.199657320976257	0.109	52.24396133422852	1.2377294301986694	0.109	52.23880386352539	1.2366738319396973	0.109	51.99543762207031	1.2345678806304932	0.109	51.460670471191406	1.232993245124817	0.109	50.16181564331055	1.2319456338882446	0.109	49.15789413452149	1.2303775548934937	0.109	49.060543060302734	1.2267343997955322	0.109	48.66803359985352	1.2144052982330322
0.11	52.36447525024414	1.2425020933151243	0.11	52.359031677246094	1.2804096937179563	0.11	52.353614807128906	1.2793177366256714	0.11	52.10946273803711	1.2771391868591309	0.11	51.57303237915039	1.2755101919174194	0.11	50.26968765258789	1.2744264602661133	0.11	49.26315689086914	1.2728043794631958	0.11	49.1649284362793	1.2690354585647583	0.11	48.77049255371094	1.2562813758850098
0.111	52.595157623291016	1.2853471040725708	0.111	52.58918380737305	1.3230900764465332	0.111	52.58323669433594	1.3219616413116455	0.111	52.33751678466797	1.3197104930877686	0.111	51.79775238037109	1.318027138710022	0.111	50.48543930053711	1.3169074058532717	0.111	49.47368621826172	1.315231204032898	0.111	49.37369537353516	1.3113367557525637	0.111	48.97541046142578	1.2981574535369873
0.112	52.595157623291016	1.2853471040725708	0.112	52.58918380737305	1.3230900764465332	0.112	52.58323669433594	1.3219616413116455	0.112	52.33751678466797	1.3197104930877686	0.112	51.79775238037109	1.318027138710022	0.112	50.48543930053711	1.3169074058532717	0.112	49.47368621826172	1.315231204032898	0.112	49.37369537353516	1.3113367557525637	0.112	48.97541046142578	1.2981574535369873
0.113	52.71049880981445	1.2853471040725708	0.113	52.70425796508789	1.3230900764465332	0.113	52.69804763793945	1.3219616413116455	0.113	52.4515380859375	1.3197104930877686	0.113	51.91011428833008	1.318027138710022	0.113	50.59331130981445	1.3169074058532717	0.113	49.57894515991211	1.315231204032898	0.113	49.47807693481445	1.3113367557525637	0.113	49.0778694152832	1.2981574535369873
0.114	52.82583999633789	1.328191876411438	0.114	52.8193359375	1.3657703399658203	0.114	52.8128547668457	1.3646055459976196	0.114	52.5655632019043	1.3622817993164062	0.114	52.02246856689453	1.360544204711914	0.114	50.70118713378906	1.35938823223114	0.114	49.68421173095703	1.3576580286026	0.114	49.582462310791016	1.353637933731079	0.114	49.18032836914063	1.3400335311889648
0.115	52.82583999633789	1.328191876411438	0.115	52.8193359375	1.3657703399658203	0.115	52.8128547668457	1.3646055459976196	0.115	52.67959213256836	1.3622817993164062	0.115	52.13483047485352	1.360544204711914	0.115	50.80906295776367	1.35938823223114	0.115	49.78947448730469	1.3576580286026	0.115	49.68684768676758	1.353637933731079	0.115	49.28278732299805	1.3400335311889648
0.116	53.05651473999024	1.328191876411438	0.116	53.04948043823242	1.3657703399658203	0.116	53.042476654052734	1.3646055459976196	0.116	52.90763854980469	1.3622817993164062	0.116	52.35955047607422	1.360544204711914	0.116	51.024810791015625	1.35938823223114	0.116	50.105262756347656	1.3576580286026	0.116	50.0	1.353637933731079	0.116	49.59016418457031	1.3400335311889648
0.117	53.17185592651367	1.3710368871688845	0.117	53.16455841064453	1.408450722694397	0.117	53.15728759765625	1.4072494506835938	0.117	53.02166366577149	1.404853105545044	0.117	52.4719123840332	1.4030611515045166	0.117	51.13268661499024	1.4018690586090088	0.117	50.21052551269531	1.4000848531723022	0.117	50.10438537597656	1.3959391117095947	0.117	49.69262313842773	1.3819096088409424
0.118	53.17185592651367	1.3710368871688845	0.118	53.16455841064453	1.408450722694397	0.118	53.15728759765625	1.4072494506835938	0.118	53.02166366577149	1.404853105545044	0.118	52.4719123840332	1.4030611515045166	0.118	51.13268661499024	1.4018690586090088	0.118	50.21052551269531	1.4000848531723022	0.118	50.10438537597656	1.3959391117095947	0.118	49.69262313842773	1.3819096088409424
0.119	53.17185592651367	1.3710368871688845	0.119	53.16455841064453	1.408450722694397	0.119	53.15728759765625	1.4072494506835938	0.119	53.02166366577149	1.404853105545044	0.119	52.4719123840332	1.4030611515045166	0.119	51.13268661499024	1.4018690586090088	0.119	50.21052551269531	1.4000848531723022	0.119	50.10438537597656	1.3959391117095947	0.119	49.69262313842773	1.3819096088409424
0.12	53.40253829956055	1.3710368871688845	0.12	53.39470672607422	1.408450722694397	0.12	53.38690948486328	1.4072494506835938	0.12	53.24971771240234	1.404853105545044	0.12	52.69662857055664	1.4030611515045166	0.12	51.34843444824219	1.4018690586090088	0.12	50.42105484008789	1.4000848531723022	0.12	50.31315231323242	1.3959391117095947	0.12	49.89754104614258	1.3819096088409424
0.121	53.517879486083984	1.413881778717041	0.121	53.50978469848633	1.4511311054229736	0.121	53.5017204284668	1.4498934745788574	0.121	53.36373901367188	1.4474245309829712	0.121	52.80898666381836	1.4455782175064087	0.121	51.45630645751953	1.444350004196167	0.121	50.52631378173828	1.4425116777420044	0.121	50.41753768920898	1.4382402896881104	0.121	50.0	1.4237855672836304
0.122	53.517879486083984	1.413881778717041	0.122	53.50978469848633	1.4511311054229736	0.122	53.5017204284668	1.4498934745788574	0.122	53.36373901367188	1.4474245309829712	0.122	52.80898666381836	1.4455782175064087	0.122	51.45630645751953	1.444350004196167	0.122	50.52631378173828	1.4425116777420044	0.122	50.41753768920898	1.4382402896881104	0.122	50.0	1.4237855672836304
0.123	53.63322067260742	1.413881778717041	0.123	53.62485504150391	1.4511311054229736	0.123	53.61653518676758	1.4498934745788574	0.123	53.47776412963867	1.4474245309829712	0.123	52.921348571777344	1.4455782175064087	0.123	51.564186096191406	1.444350004196167	0.123	50.63157653808594	1.4425116777420044	0.123	50.52192306518555	1.4382402896881104	0.123	50.10245895385742	1.4237855672836304
0.124	53.86389923095703	1.413881778717041	0.124	53.85500717163086	1.4511311054229736	0.124	53.84615707397461	1.4498934745788574	0.124	53.70581817626953	1.4474245309829712	0.124	53.14606857299805	1.4455782175064087	0.124	51.88780975341797	1.444350004196167	0.124	50.94736862182617	1.4425116777420044	0.124	50.8350715637207	1.4382402896881104	0.124	50.40983581542969	1.4237855672836304
